6.000000000000000000e+00 5.893723504372132105e+00 5.578658915329508083e+00 5.065967553012090008e+00 4.373811764528468871e+00 3.526711513754839267e+00 2.554675749390435957e+00 1.492139322989128436e+00 3.767431171758797159e-01 -7.519994013858262161e-01 -1.854101966249684041e+00 -2.890522044610292163e+00 -3.824543938492137585e+00 -4.623079456654736852e+00 -5.257840080263182614e+00 -5.706339097770920965e+00 -5.952688207886867033e+00 -5.988160370569628910e+00 -5.811498966771786456e+00 -5.428962314796116573e+00 -4.854101966249684708e+00 -4.107282635572133245e+00 -3.214960769873977942e+00 -2.208747316108066627e+00 -1.124287887514347828e+00 -1.102182119232617911e-15 1.124287887514350714e+00 2.208747316108069736e+00 3.214960769873980162e+00 4.107282635572131468e+00 4.854101966249683819e+00 5.428962314796118349e+00 5.811498966771787344e+00 5.988160370569628910e+00 5.952688207886867922e+00 5.706339097770920077e+00 5.257840080263179949e+00 4.623079456654737740e+00 3.824543938492134032e+00 2.890522044610287722e+00 1.854101966249686484e+00 7.519994013858284365e-01 -3.767431171758762742e-01 -1.492139322989128658e+00 -2.554675749390439510e+00 -3.526711513754836602e+00 -4.373811764528470647e+00 -5.065967553012093560e+00 -5.578658915329508083e+00 -5.893723504372131217e+00 -6.000000000000000000e+00 -5.893723504372131217e+00 -5.578658915329506307e+00 -5.065967553012090008e+00 -4.373811764528466206e+00 -3.526711513754832161e+00 -2.554675749390434181e+00 -1.492139322989133321e+00 -3.767431171758806596e-01 7.519994013858293247e-01 1.854101966249682043e+00 2.890522044610293051e+00 3.824543938492142470e+00 4.623079456654735075e+00 5.257840080263183502e+00 5.706339097770920077e+00 5.952688207886867033e+00 5.988160370569628910e+00 5.811498966771790009e+00 5.428962314796116573e+00 4.854101966249680267e+00 4.107282635572138574e+00 3.214960769873975277e+00 2.208747316108058634e+00 1.124287887514355155e+00 -7.351594678703649055e-15 -1.124287887514359152e+00 -2.208747316108062630e+00 -3.214960769873987267e+00 -4.107282635572126139e+00 -4.854101966249682043e+00 -5.428962314796121902e+00 -5.811498966771784680e+00 -5.988160370569628910e+00 -5.952688207886867922e+00 -5.706339097770919189e+00 -5.257840080263181726e+00 -4.623079456654739516e+00 -3.824543938492131367e+00 -2.890522044610289498e+00 -1.854101966249688260e+00 -7.519994013858145587e-01 3.767431171758846564e-01 1.492139322989126882e+00 2.554675749390447503e+00 3.526711513754826832e+00 4.373811764528468871e+00 5.065967553012098890e+00 5.578658915329503643e+00 5.893723504372132105e+00 6.000000000000000000e+00 5.893723504372134769e+00 5.578658915329507195e+00 5.065967553012091784e+00 4.373811764528460877e+00 3.526711513754833494e+00 2.554675749390436401e+00 1.492139322989114669e+00 3.767431171758722774e-01 -7.519994013858271042e-01 -1.854101966249700251e+00 -2.890522044610281949e+00 -3.824543938492141137e+00 -4.623079456654746622e+00 -5.257840080263177285e+00 -5.706339097770923630e+00 -5.952688207886867033e+00 -5.988160370569629798e+00 -5.811498966771784680e+00 -5.428962314796116573e+00 -4.854101966249688260e+00 -4.107282635572125251e+00 -3.214960769873976609e+00 -2.208747316108071068e+00 -1.124287887514336504e+00 5.147230440238413233e-15 1.124287887514346718e+00 2.208747316108060410e+00 3.214960769873985935e+00 4.107282635572132357e+00 4.854101966249681155e+00 5.428962314796121014e+00 5.811498966771787344e+00 5.988160370569628910e+00 5.952688207886865257e+00 5.706339097770920077e+00 5.257840080263193272e+00 4.623079456654727082e+00 3.824543938492133144e+00 2.890522044610309926e+00 1.854101966249670053e+00 7.519994013858168902e-01 -3.767431171758612862e-01 -1.492139322989145311e+00 -2.554675749390445727e+00 -3.526711513754825500e+00 -4.373811764528483081e+00 -5.065967553012097113e+00 -5.578658915329502754e+00 -5.893723504372136546e+00 -6.000000000000000000e+00 -5.893723504372134769e+00 -5.578658915329500090e+00 -5.065967553012081126e+00 -4.373811764528476864e+00 -3.526711513754852589e+00 -2.554675749390419082e+00 -1.492139322989137540e+00 -3.767431171758957031e-01 7.519994013858459780e-01 1.854101966249677602e+00 2.890522044610279728e+00 3.824543938492155792e+00 4.623079456654732411e+00 5.257840080263176397e+00 5.706339097770928959e+00 5.952688207886867033e+00 5.988160370569629798e+00 5.811498966771790009e+00 5.428962314796117461e+00 4.854101966249676714e+00 4.107282635572142127e+00 3.214960769873979274e+00 2.208747316108052861e+00 1.124287887514359374e+00 -2.942866201773177805e-15 -1.124287887514365369e+00 -2.208747316108058634e+00 -3.214960769873983715e+00 -4.107282635572146567e+00 -4.854101966249680267e+00 -5.428962314796120125e+00 -5.811498966771792674e+00 -5.988160370569628910e+00 -5.952688207886866145e+00 -5.706339097770913860e+00 -5.257840080263183502e+00 -4.623079456654755504e+00 -3.824543938492118489e+00 -2.890522044610293495e+00 -1.854101966249712685e+00 -7.519994013857979054e-01 3.767431171758803266e-01 1.492139322989102013e+00 2.554675749390463046e+00 3.526711513754840155e+00 4.373811764528451995e+00 5.065967553012107771e+00 5.578658915329509860e+00 5.893723504372127664e+00 6.000000000000000000e+00 5.893723504372131217e+00 5.578658915329516077e+00 5.065967553012093560e+00 4.373811764528463542e+00 3.526711513754820171e+00 2.554675749390440398e+00 1.492139322989119110e+00 3.767431171758553465e-01 -7.519994013858226634e-01 -1.854101966249696032e+00 -2.890522044610315255e+00 -3.824543938492137585e+00 -4.623079456654744845e+00 -5.257840080263195048e+00 -5.706339097770921853e+00 -5.952688207886868810e+00 -5.988160370569627133e+00 -5.811498966771785568e+00 -5.428962314796127231e+00 -4.854101966249665168e+00 -4.107282635572127916e+00 -3.214960769873998814e+00 -2.208747316108035097e+00 -1.124287887514340722e+00 -2.057778010949506241e-14 1.124287887514384021e+00 2.208747316108076397e+00 3.214960769873964175e+00 4.107282635572159890e+00 4.854101966249691813e+00 5.428962314796110356e+00 5.811498966771786456e+00 5.988160370569629798e+00 5.952688207886868810e+00 5.706339097770920965e+00 5.257840080263173732e+00 4.623079456654743069e+00 3.824543938492136697e+00 2.890522044610276620e+00 1.854101966249694700e+00 7.519994013858212201e-01 -3.767431171758993669e-01 -1.492139322989120442e+00 -2.554675749390441730e+00 -3.526711513754856142e+00 -4.373811764528463542e+00 -5.065967553012094449e+00 -5.578658915329516965e+00 -5.893723504372131217e+00 -6.000000000000000000e+00 -5.893723504372135658e+00 -5.578658915329508972e+00 -5.065967553012083791e+00 -4.373811764528479529e+00 -3.526711513754839267e+00 -2.554675749390423078e+00 -1.492139322989141759e+00 -3.767431171758788278e-01 7.519994013858417592e-01 1.854101966249673605e+00 2.890522044610294827e+00 3.824543938492152684e+00 4.623079456654728858e+00 5.257840080263184390e+00 5.706339097770928070e+00 5.952688207886866145e+00 5.988160370569628910e+00 5.811498966771781127e+00 5.428962314796119237e+00 4.854101966249679379e+00 4.107282635572114593e+00 3.214960769874018354e+00 2.208747316108056857e+00 1.124287887514321849e+00 4.409842642076330696e-14 -1.124287887514360929e+00 -2.208747316108094161e+00 -3.214960769873943747e+00 -4.107282635572143015e+00 -4.854101966249702471e+00 -5.428962314796100586e+00 -5.811498966771790897e+00 -5.988160370569631574e+00 -5.952688207886872362e+00 -5.706339097770914748e+00 -5.257840080263164850e+00 -4.623079456654758168e+00 -3.824543938492121598e+00 -2.890522044610259744e+00 -1.854101966249717126e+00 -7.519994013858022353e-01 3.767431171759184627e-01 1.492139322989097572e+00 2.554675749390458606e+00 3.526711513754871241e+00 4.373811764528448442e+00 5.065967553012105107e+00 5.578658915329524071e+00 5.893723504372126776e+00 6.000000000000000000e+00 5.893723504372124111e+00 5.578658915329517853e+00 5.065967553012074021e+00 4.373811764528436896e+00 3.526711513754857918e+00 2.554675749390405759e+00 1.492139322989164629e+00 3.767431171759023090e-01 -7.519994013858605220e-01 -1.854101966249650957e+00 -2.890522044610274399e+00 -3.824543938492166895e+00 -4.623079456654714647e+00 -5.257840080263172844e+00 -5.706339097770934288e+00 -5.952688207886863481e+00 -5.988160370569630686e+00 -5.811498966771776686e+00 -5.428962314796129007e+00 -4.854101966249692701e+00 -4.107282635572100382e+00 -3.214960769874002366e+00 -2.208747316108079062e+00 -1.124287887514303197e+00 -2.498650858642553405e-14 1.124287887514337836e+00 2.208747316108111924e+00 3.214960769873959734e+00 4.107282635572126139e+00 4.854101966249714017e+00 5.428962314796107691e+00 5.811498966771784680e+00 5.988160370569632462e+00 5.952688207886868810e+00 5.706339097770922741e+00 5.257840080263196825e+00 4.623079456654746622e+00 3.824543938492139805e+00 2.890522044610317920e+00 1.854101966249658062e+00 7.519994013858255499e-01 -3.767431171758524044e-01 -1.492139322989157524e+00 -2.554675749390437733e+00 -3.526711513754817506e+00 -4.373811764528490187e+00 -5.065967553012092672e+00 -5.578658915329499202e+00 -5.893723504372138322e+00 -6.000000000000000000e+00 -5.893723504372136546e+00 -5.578658915329495649e+00 -5.065967553012086455e+00 -4.373811764528483081e+00 -3.526711513754808180e+00 -2.554675749390427075e+00 -1.492139322989145978e+00 -3.767431171758406916e-01 7.519994013858372073e-01 1.854101966249669609e+00 2.890522044610327690e+00 3.824543938492149131e+00 4.623079456654727082e+00 5.257840080263203042e+00 5.706339097770926294e+00 5.952688207886865257e+00 5.988160370569627133e+00 5.811498966771782904e+00 5.428962314796121902e+00 4.854101966249656286e+00 4.107282635572179430e+00 3.214960769873986379e+00 2.208747316108021330e+00 1.124287887514410000e+00 5.874590752087764301e-15 -1.124287887514398676e+00 -2.208747316108010672e+00 -3.214960769873976609e+00 -4.107282635572170548e+00 -4.854101966249650069e+00 -5.428962314796116573e+00 -5.811498966771800667e+00 -5.988160370569626245e+00 -5.952688207886867033e+00 -5.706339097770904090e+00 -5.257840080263208371e+00 -4.623079456654734187e+00 -3.824543938492092288e+00 -2.890522044610338348e+00 -1.854101966249680711e+00 -7.519994013857644877e-01 3.767431171758290342e-01 1.492139322989134653e+00 2.554675749390493689e+00 3.526711513754798855e+00 4.373811764528474200e+00 5.065967553012125535e+00 5.578658915329491208e+00 5.893723504372134769e+00 6.000000000000000000e+00 5.893723504372140098e+00 5.578658915329503643e+00 5.065967553012098890e+00 4.373811764528499069e+00 3.526711513754827720e+00 2.554675749390448392e+00 1.492139322989168626e+00 3.767431171758641728e-01 -7.519994013858138926e-01 -1.854101966249728228e+00 -2.890522044610307706e+00 -3.824543938492131367e+00 -4.623079456654766162e+00 -5.257840080263190607e+00 -5.706339097770919189e+00 -5.952688207886873251e+00 -5.988160370569628022e+00 -5.811498966771788233e+00 -5.428962314796095256e+00 -4.854101966249670497e+00 -4.107282635572134133e+00 -3.214960769873933977e+00 -2.208747316108043535e+00 -1.124287887514349382e+00 5.586989122785601661e-14 1.124287887514375139e+00 2.208747316108068404e+00 3.214960769874028568e+00 4.107282635572154561e+00 4.854101966249686484e+00 5.428962314796143218e+00 5.811498966771794450e+00 5.988160370569628910e+00 5.952688207886859040e+00 5.706339097770936952e+00 5.257840080263179061e+00 4.623079456654695107e+00 3.824543938492175776e+00 2.890522044610284169e+00 1.854101966249621647e+00 7.519994013858724013e-01 -3.767431171758905961e-01 -1.492139322989194605e+00 -2.554675749390395545e+00 -3.526711513754849037e+00 -4.373811764528516832e+00 -5.065967553012066915e+00 -5.578658915329513412e+00 -5.893723504372145428e+00 -6.000000000000000000e+00 -5.893723504372129440e+00 -5.578658915329481438e+00 -5.065967553012111324e+00 -4.373811764528456436e+00 -3.526711513754777538e+00 -2.554675749390469708e+00 -1.492139322989109118e+00 -3.767431171758025554e-01 7.519994013857905779e-01 1.854101966249705580e+00 2.890522044610361885e+00 3.824543938492113160e+00 4.623079456654751063e+00 5.257840080263179061e+00 5.706339097770912083e+00 5.952688207886870586e+00 5.988160370569628910e+00 5.811498966771793562e+00 5.428962314796105915e+00 4.854101966249683819e+00 4.107282635572151896e+00 3.214960769873953961e+00 2.208747316108065739e+00 1.124287887514372475e+00 -3.234924491658777836e-14 -1.124287887514352269e+00 -2.208747316108046199e+00 -3.214960769874009472e+00 -4.107282635572136797e+00 -4.854101966249672273e+00 -5.428962314796132560e+00 -5.811498966771789121e+00 -5.988160370569628022e+00 -5.952688207886861704e+00 -5.706339097770918301e+00 -5.257840080263189719e+00 -4.623079456654709318e+00 -3.824543938492129147e+00 -2.890522044610305485e+00 -1.854101966249644295e+00 -7.519994013858108950e-01 3.767431171758671704e-01 1.492139322989171735e+00 2.554675749390451056e+00 3.526711513754829497e+00 4.373811764528500845e+00 5.065967553012100666e+00 5.578658915329505419e+00 5.893723504372124999e+00 6.000000000000000000e+00
1.773121239968037166e+00 3.142910517783252367e+00 4.315219168949814943e+00 5.216386729465297911e+00 5.789789527240065681e+00 5.999398555661953125e+00 5.832043308587131492e+00 5.298239331678855635e+00 4.431527491999972312e+00 3.286366481980679488e+00 1.934710979488079019e+00 4.614904707849852850e-01 -1.040727181440753935e+00 -2.477552117329737236e+00 -3.758703341887586369e+00 -4.803681411930719847e+00 -5.546826512157819522e+00 -5.941444102825119700e+00 -5.962738909409017296e+00 -5.609372900895023939e+00 -4.903549363187348575e+00 -3.889617784997549954e+00 -2.631287216362792947e+00 -1.207623194726516136e+00 2.919202335618676369e-01 1.773121239968035390e+00 3.142910517783252367e+00 4.315219168949814943e+00 5.216386729465297023e+00 5.789789527240065681e+00 5.999398555661953125e+00 5.832043308587129715e+00 5.298239331678852082e+00 4.431527491999966095e+00 3.286366481980678600e+00 1.934710979488075466e+00 4.614904707849815102e-01 -1.040727181440760596e+00 -2.477552117329745229e+00 -3.758703341887595695e+00 -4.803681411930721623e+00 -5.546826512157821298e+00 -5.941444102825121476e+00 -5.962738909409016408e+00 -5.609372900895020386e+00 -4.903549363187346799e+00 -3.889617784997547290e+00 -2.631287216362789838e+00 -1.207623194726507032e+00 2.919202335618767963e-01 1.773121239968038498e+00 3.142910517783246593e+00 4.315219168949817607e+00 5.216386729465307681e+00 5.789789527240068345e+00 5.999398555661953125e+00 5.832043308587130603e+00 5.298239331678847641e+00 4.431527491999966983e+00 3.286366481980680376e+00 1.934710979488076799e+00 4.614904707849722953e-01 -1.040727181440759042e+00 -2.477552117329734571e+00 -3.758703341887594362e+00 -4.803681411930734058e+00 -5.546826512157824851e+00 -5.941444102825120588e+00 -5.962738909409017296e+00 -5.609372900895021274e+00 -4.903549363187346799e+00 -3.889617784997556615e+00 -2.631287216362791170e+00 -1.207623194726497928e+00 2.919202335618753530e-01 1.773121239968037166e+00 3.142910517783263025e+00 4.315219168949831818e+00 5.216386729465306793e+00 5.789789527240067457e+00 5.999398555661953125e+00 5.832043308587127939e+00 5.298239331678852970e+00 4.431527491999974977e+00 3.286366481980672383e+00 1.934710979488057703e+00 4.614904707849738497e-01 -1.040727181440757487e+00 -2.477552117329752779e+00 -3.758703341887593030e+00 -4.803681411930719847e+00 -5.546826512157815969e+00 -5.941444102825120588e+00 -5.962738909409014632e+00 -5.609372900895021274e+00 -4.903549363187348575e+00 -3.889617784997541072e+00 -2.631287216362773407e+00 -1.207623194726499261e+00 2.919202335618739097e-01 1.773121239968035834e+00 3.142910517783262137e+00 4.315219168949800732e+00 5.216386729465295247e+00 5.789789527240067457e+00 5.999398555661953125e+00 5.832043308587123498e+00 5.298239331678853858e+00 4.431527491999960766e+00 3.286366481980673715e+00 1.934710979488079907e+00 4.614904707849964982e-01 -1.040727181440755933e+00 -2.477552117329751002e+00 -3.758703341887609017e+00 -4.803681411930719847e+00 -5.546826512157823075e+00 -5.941444102825123252e+00 -5.962738909409017296e+00 -5.609372900895022163e+00 -4.903549363187348575e+00 -3.889617784997542849e+00 -2.631287216362774295e+00 -1.207623194726521687e+00 2.919202335618724109e-01 1.773121239968054930e+00 3.142910517783242597e+00 4.315219168949814943e+00 5.216386729465293470e+00 5.789789527240061240e+00 5.999398555661953125e+00 5.832043308587138597e+00 5.298239331678854747e+00 4.431527491999976753e+00 3.286366481980692367e+00 1.934710979488101223e+00 4.614904707850192023e-01 -1.040727181440754379e+00 -2.477552117329731018e+00 -3.758703341887574378e+00 -4.803681411930705636e+00 -5.546826512157823075e+00 -5.941444102825113482e+00 -5.962738909409018184e+00 -5.609372900895030156e+00 -4.903549363187361898e+00 -3.889617784997543293e+00 -2.631287216362833359e+00 -1.207623194726523241e+00 2.919202335618496513e-01 1.773121239968012963e+00 3.142910517783223057e+00 4.315219168949814055e+00 5.216386729465293470e+00 5.789789527240072786e+00 5.999398555661953125e+00 5.832043308587128827e+00 5.298239331678855635e+00 4.431527491999977642e+00 3.286366481980693699e+00 1.934710979488102778e+00 4.614904707849782350e-01 -1.040727181440753046e+00 -2.477552117329729242e+00 -3.758703341887573046e+00 -4.803681411930730505e+00 -5.546826512157805311e+00 -5.941444102825119700e+00 -5.962738909409018184e+00 -5.609372900895031044e+00 -4.903549363187338805e+00 -3.889617784997577488e+00 -2.631287216362796499e+00 -1.207623194726524574e+00 2.919202335618482080e-01 1.773121239968011409e+00 3.142910517783258584e+00 4.315219168949813167e+00 5.216386729465292582e+00 5.789789527240060352e+00 5.999398555661953125e+00 5.832043308587129715e+00 5.298239331678876063e+00 4.431527491999978530e+00 3.286366481980695031e+00 1.934710979488063476e+00 4.614904707849796228e-01 -1.040727181440751714e+00 -2.477552117329727910e+00 -3.758703341887571714e+00 -4.803681411930703860e+00 -5.546826512157805311e+00 -5.941444102825119700e+00 -5.962738909409018184e+00 -5.609372900895015945e+00 -4.903549363187363674e+00 -3.889617784997545957e+00 -2.631287216362797832e+00 -1.207623194726526128e+00 2.919202335618467092e-01 1.773121239968010077e+00 3.142910517783257252e+00 4.315219168949811390e+00 5.216386729465292582e+00 5.789789527240049694e+00 5.999398555661953125e+00 5.832043308587139485e+00 5.298239331678856523e+00 4.431527491999979418e+00 3.286366481980696364e+00 1.934710979488065252e+00 4.614904707849811771e-01 -1.040727181440792348e+00 -2.477552117329687498e+00 -3.758703341887571270e+00 -4.803681411930702971e+00 -5.546826512157821298e+00 -5.941444102825118811e+00 -5.962738909409018184e+00 -5.609372900895015945e+00 -4.903549363187364563e+00 -3.889617784997579264e+00 -2.631287216362837356e+00 -1.207623194726527460e+00 2.919202335618452659e-01 1.773121239968049156e+00 3.142910517783255919e+00 4.315219168949810502e+00 5.216386729465313010e+00 5.789789527240060352e+00 5.999398555661953125e+00 5.832043308587140373e+00 5.298239331678857411e+00 4.431527491999981194e+00 3.286366481980661725e+00 1.934710979488066585e+00 4.614904707850251420e-01 -1.040727181440706861e+00 -2.477552117329725245e+00 -3.758703341887569493e+00 -4.803681411930702083e+00 -5.546826512157820410e+00 -5.941444102825118811e+00 -5.962738909409013743e+00 -5.609372900895016834e+00 -4.903549363187366339e+00 -3.889617784997580596e+00 -2.631287216362800496e+00 -1.207623194726529015e+00 2.919202335618437671e-01 1.773121239968047824e+00 3.142910517783254587e+00 4.315219168949779416e+00 5.216386729465270378e+00 5.789789527240071010e+00 5.999398555661953125e+00 5.832043308587130603e+00 5.298239331678857411e+00 4.431527491999982082e+00 3.286366481980699028e+00 1.934710979488027061e+00 4.614904707850265297e-01 -1.040727181440705307e+00 -2.477552117329685277e+00 -3.758703341887601468e+00 -4.803681411930726952e+00 -5.546826512157820410e+00 -5.941444102825118811e+00 -5.962738909409019072e+00 -5.609372900895032821e+00 -4.903549363187366339e+00 -3.889617784997581040e+00 -2.631287216362840020e+00 -1.207623194726488602e+00 2.919202335618849009e-01 1.773121239968046270e+00 3.142910517783254143e+00 4.315219168949808726e+00 5.216386729465289918e+00 5.789789527240059464e+00 5.999398555661953125e+00 5.832043308587141262e+00 5.298239331678838759e+00 4.431527491999954549e+00 3.286366481980735443e+00 1.934710979488150073e+00 4.614904707849855070e-01 -1.040727181440745941e+00 -2.477552117329722581e+00 -3.758703341887567717e+00 -4.803681411930700307e+00 -5.546826512157835509e+00 -5.941444102825124141e+00 -5.962738909409023513e+00 -5.609372900895047920e+00 -4.903549363187342358e+00 -3.889617784997549954e+00 -2.631287216362803161e+00 -1.207623194726531901e+00 2.919202335618408251e-01 1.773121239968004303e+00 3.142910517783215951e+00 4.315219168949777639e+00 5.216386729465268601e+00 5.789789527240070122e+00 5.999398555661953125e+00 5.832043308587131492e+00 5.298239331678859187e+00 4.431527491999926127e+00 3.286366481980701693e+00 1.934710979488110771e+00 4.614904707850295273e-01 -1.040727181440786353e+00 -2.477552117329760328e+00 -3.758703341887598803e+00 -4.803681411930725176e+00 -5.546826512157819522e+00 -5.941444102825117923e+00 -5.962738909409019072e+00 -5.609372900895033709e+00 -4.903549363187368115e+00 -3.889617784997519312e+00 -2.631287216362765857e+00 -1.207623194726491489e+00 2.919202335618819588e-01 1.773121239968043605e+00 3.142910517783250590e+00 4.315219168949806061e+00 5.216386729465288141e+00 5.789789527240058575e+00 5.999398555661953125e+00 5.832043308587121722e+00 5.298239331678880504e+00 4.431527492000013169e+00 3.286366481980667054e+00 1.934710979488072136e+00 4.614904707849883936e-01 -1.040727181440743054e+00 -2.477552117329719916e+00 -3.758703341887631666e+00 -4.803681411930750045e+00 -5.546826512157801758e+00 -5.941444102825112594e+00 -5.962738909409013743e+00 -5.609372900895019498e+00 -4.903549363187345023e+00 -3.889617784997552619e+00 -2.631287216362805825e+00 -1.207623194726534788e+00 2.919202335618379385e-01 1.773121239968001195e+00 3.142910517783213287e+00 4.315219168949836259e+00 5.216386729465309458e+00 5.789789527240069233e+00 5.999398555661953125e+00 5.832043308587131492e+00 5.298239331678860964e+00 4.431527491999985635e+00 3.286366481980703469e+00 1.934710979488113658e+00 4.614904707849474264e-01 -1.040727181440783689e+00 -2.477552117329757664e+00 -3.758703341887531302e+00 -4.803681411930723399e+00 -5.546826512157817746e+00 -5.941444102825117923e+00 -5.962738909409019072e+00 -5.609372900895035485e+00 -4.903549363187320154e+00 -3.889617784997521532e+00 -2.631287216362768522e+00 -1.207623194726577864e+00 2.919202335618790167e-01 1.773121239968040941e+00 3.142910517783248814e+00 4.315219168949804285e+00 5.216386729465287253e+00 5.789789527240079892e+00 5.999398555661953125e+00 5.832043308587142150e+00 5.298239331678882280e+00 4.431527491999958102e+00 3.286366481980668830e+00 1.934710979488074578e+00 4.614904707849913912e-01 -1.040727181440740168e+00 -2.477552117329794967e+00 -3.758703341887563276e+00 -4.803681411930696754e+00 -5.546826512157800870e+00 -5.941444102825123252e+00 -5.962738909409014632e+00 -5.609372900895020386e+00 -4.903549363187345911e+00 -3.889617784997554395e+00 -2.631287216362808490e+00 -1.207623194726537674e+00 2.919202335618349409e-01 1.773121239967998530e+00 3.142910517783283897e+00 4.315219168949832707e+00 5.216386729465307681e+00 5.789789527240068345e+00 5.999398555661953125e+00 5.832043308587132380e+00 5.298239331678862740e+00 4.431527492000045143e+00 3.286366481980705689e+00 1.934710979488116322e+00 4.614904707849503129e-01 -1.040727181440696647e+00 -2.477552117329754555e+00 -3.758703341887595251e+00 -4.803681411930773137e+00 -5.546826512157815969e+00 -5.941444102825105489e+00 -5.962738909409019072e+00 -5.609372900895036373e+00 -4.903549363187322818e+00 -3.889617784997588590e+00 -2.631287216362771630e+00 -1.207623194726497484e+00 2.919202335619612843e-01 1.773121239968038054e+00 3.142910517783173319e+00 4.315219168949802508e+00 5.216386729465286365e+00 5.789789527240079003e+00 5.999398555661953125e+00 5.832043308587122610e+00 5.298239331678843200e+00 4.431527492000016721e+00 3.286366481980671495e+00 1.934710979488158067e+00 4.614904707849942778e-01 -1.040727181440737281e+00 -2.477552117329792303e+00 -3.758703341887560612e+00 -4.803681411930694978e+00 -5.546826512157831957e+00 -5.941444102825111706e+00 -5.962738909409014632e+00 -5.609372900895051473e+00 -4.903549363187347687e+00 -3.889617784997557060e+00 -2.631287216362734327e+00 -1.207623194726540561e+00 2.919202335618320543e-01 1.773121239968077578e+00 3.142910517783207958e+00 4.315219168949830930e+00 5.216386729465264160e+00 5.789789527240067457e+00 5.999398555661953125e+00 5.832043308587112840e+00 5.298239331678863628e+00 4.431527491999990076e+00 3.286366481980636856e+00 1.934710979488119431e+00 4.614904707849533105e-01 -1.040727181440693982e+00 -2.477552117329751891e+00 -3.758703341887592586e+00 -4.803681411930668332e+00 -5.546826512157815969e+00 -5.941444102825117035e+00 -5.962738909409010191e+00 -5.609372900895037262e+00 -4.903549363187323706e+00 -3.889617784997590810e+00 -2.631287216362850678e+00 -1.207623194726500149e+00 2.919202335617879784e-01 1.773121239968035390e+00 3.142910517783243485e+00 4.315219168949859352e+00 5.216386729465284589e+00 5.789789527240078115e+00 5.999398555661952237e+00 5.832043308587143926e+00 5.298239331678844977e+00 4.431527492000019386e+00 3.286366481980674159e+00 1.934710979488080129e+00 4.614904707849122323e-01 -1.040727181440734395e+00 -2.477552117329789638e+00 -3.758703341887558391e+00 -4.803681411930693201e+00 -5.546826512157831068e+00 -5.941444102825110818e+00 -5.962738909409015520e+00 -5.609372900895022163e+00 -4.903549363187300614e+00 -3.889617784997559280e+00 -2.631287216362890202e+00 -1.207623194726543225e+00 2.919202335618290567e-01 1.773121239968074470e+00
